2021/08/26 10:25:00,135070970490.00,512043110940.00
2021/08/26 10:30:00,137097692830.00,517949918180.00
2021/08/26 10:35:00,138722399880.00,519058837650.00
2021/08/26 10:40:00,138854473030.00,521144803000.00
2021/08/26 10:45:00,138342022270.00,520421619210.00
2021/08/26 10:50:00,138706406110.00,515985826310.00
2021/08/26 10:55:00,137276338200.00,510616371640.00
2021/08/26 11:00:00,137752668970.00,507989806960.00
2021/08/26 11:05:00,138529757740.00,501981068270.00
2021/08/26 11:10:00,139808036200.00,499369566840.00
2021/08/26 11:15:00,139132924610.00,500582792960.00
2021/08/26 11:20:00,136793984400.00,498614588230.00
2021/08/26 11:25:00,136371571900.00,495981784820.00
2021/08/26 11:30:00,135269778230.00,488374581340.00
2021/08/26 11:35:00,133822454730.00,483893376170.00
2021/08/26 11:40:00,130574525900.00,470635379860.00
2021/08/26 11:45:00,130880493680.00,463779263510.00
2021/08/26 11:50:00,131113212200.00,458103228850.00
2021/08/26 11:55:00,128692029480.00,454424116530.00
2021/08/26 12:00:00,127944668060.00,445639540590.00
2021/08/26 12:05:00,128029487160.00,447291676650.00
2021/08/26 12:10:00,125151979510.00,439729951710.00
2021/08/26 12:15:00,123583609490.00,436152848500.00
2021/08/26 12:20:00,124531757860.00,432467564200.00
2021/08/26 12:25:00,123545503200.00,429742681720.00
2021/08/26 12:30:00,123250125700.00,429272918590.00
2021/08/26 12:35:00,125494838250.00,437873026020.00
2021/08/26 12:40:00,127348521220.00,445438753170.00
2021/08/26 12:45:00,129852355390.00,448814962820.00
2021/08/26 12:50:00,129026248220.00,454653871720.00
2021/08/26 12:55:00,129498873830.00,456699033680.00
2021/08/26 13:00:00,132275948560.00,473053743420.00
2021/08/26 13:05:00,139833960830.00,502589671500.00
2021/08/26 13:10:00,143265457410.00,515488156270.00
2021/08/26 13:15:00,142832963160.00,524192075080.00
2021/08/26 13:20:00,142308041370.00,527805931980.00
2021/08/26 13:25:00,142765665920.00,528633097850.00
2021/08/26 13:30:00,143347471000.00,531127425820.00
2021/08/26 13:35:00,142932480970.00,536241275260.00
2021/08/26 13:40:00,145150906440.00,536634643450.00
2021/08/26 13:45:00,146230318870.00,534076335830.00
2021/08/26 13:50:00,144820208350.00,529181092210.00
2021/08/26 13:55:00,142764000930.00,524775017680.00
2021/08/26 14:00:00,142334224760.00,527590019920.00
2021/08/26 14:05:00,145975434200.00,533869210910.00
2021/08/26 14:10:00,145636217330.00,528500436370.00
2021/08/26 14:15:00,146906478380.00,527593728970.00
2021/08/26 14:20:00,145658945220.00,528616004950.00
2021/08/26 14:25:00,145391750860.00,527199543490.00
2021/08/26 14:30:00,145165008620.00,524606898390.00
2021/08/26 14:35:00,145313544700.00,517487891800.00
2021/08/26 14:40:00,145220266110.00,513113796420.00
2021/08/26 14:45:00,143754793900.00,511731094300.00
2021/08/26 14:50:00,144192762120.00,503872453970.00
2021/08/26 14:55:00,144094172330.00,494010627860.00
2021/08/26 15:00:00,142952072320.00,494331144290.00
2021/08/26 15:05:00,143395509440.00,492787932760.00
2021/08/26 15:10:00,143880708870.00,488568882350.00
2021/08/26 15:15:00,144592143070.00,484215655680.00
2021/08/26 15:20:00,143431822950.00,477150977990.00
2021/08/26 15:25:00,143274861270.00,470390767790.00
2021/08/26 15:30:00,143143123230.00,468153564140.00
2021/08/26 15:35:00,144395028740.00,463186595490.00
2021/08/26 15:40:00,142663137400.00,455719484900.00
2021/08/26 15:45:00,143341940850.00,450835333000.00
2021/08/26 15:50:00,142446124210.00,447861962690.00
2021/08/26 15:55:00,141950639330.00,446278832550.00
2021/08/26 16:00:00,142624491880.00,450060867360.00
2021/08/26 16:05:00,142920910010.00,447717289030.00
2021/08/26 16:10:00,140521008410.00,441818581690.00
2021/08/26 16:15:00,142867958910.00,439290812310.00
2021/08/26 16:20:00,141602423530.00,432032665840.00
2021/08/26 16:25:00,141338861660.00,428335611090.00
2021/08/26 16:30:00,139775402330.00,427846696870.00
2021/08/26 16:35:00,139734815660.00,424213716060.00
2021/08/26 16:40:00,139463110470.00,423710181700.00
2021/08/26 16:45:00,141407147660.00,423304880490.00
2021/08/26 16:50:00,138778952860.00,419112396340.00
2021/08/26 16:55:00,137960489780.00,417097380800.00
2021/08/26 17:00:00,137856386400.00,412009165140.00
2021/08/26 17:05:00,139578900230.00,419659886800.00
2021/08/26 17:10:00,140663276100.00,423594952790.00
2021/08/26 17:15:00,139673397430.00,421464207730.00
2021/08/26 17:20:00,138003002520.00,415161950010.00
2021/08/26 17:25:00,138515934700.00,413623865740.00
2021/08/26 17:30:00,137055962200.00,411046378060.00
2021/08/26 17:35:00,134344706320.00,407657462390.00
2021/08/26 17:40:00,136283967310.00,402639721220.00
2021/08/26 17:45:00,137522793570.00,408839348280.00
2021/08/26 17:50:00,137242806760.00,409271782030.00
2021/08/26 17:55:00,136277882210.00,407503175470.00
2021/08/26 18:00:00,137432170390.00,410353013770.00
2021/08/26 18:05:00,139392279480.00,417782558590.00
2021/08/26 18:10:00,139051889810.00,414762433760.00
2021/08/26 18:15:00,138891319430.00,422171751630.00
2021/08/26 18:20:00,137486362890.00,420545413390.00
2021/08/26 18:25:00,136136242710.00,416706249280.00
2021/08/26 18:30:00,138166806850.00,415233091870.00
2021/08/26 18:35:00,136491985550.00,418919385910.00
2021/08/26 18:40:00,136976765520.00,421761328900.00
2021/08/26 18:45:00,141037757730.00,422016986040.00
2021/08/26 18:50:00,138716157680.00,422055121490.00
2021/08/26 18:55:00,141853473620.00,426982976830.00
2021/08/26 19:00:00,141397156610.00,430652895930.00
2021/08/26 19:05:00,143430747850.00,447471401680.00
2021/08/26 19:10:00,144374288930.00,449267100440.00
2021/08/26 19:15:00,145627988790.00,460282574780.00
2021/08/26 19:20:00,146023149350.00,462869883750.00
2021/08/26 19:25:00,146250611360.00,468102538460.00
2021/08/26 19:30:00,149903217220.00,476543003060.00
2021/08/26 19:35:00,150114382140.00,480552103820.00
2021/08/26 19:40:00,150267008220.00,488250453400.00
2021/08/26 19:45:00,152295657970.00,491099395880.00
2021/08/26 19:50:00,153817685080.00,499211713720.00
2021/08/26 19:55:00,155759321350.00,508646249620.00
2021/08/26 20:00:00,156875260830.00,507031299090.00
2021/08/26 20:05:00,157139848460.00,523821389230.00
2021/08/26 20:10:00,160843592310.00,539062332440.00
2021/08/26 20:15:00,162464478930.00,543346570150.00
2021/08/26 20:20:00,163591572370.00,546440828640.00
2021/08/26 20:25:00,164071042710.00,548805871620.00
2021/08/26 20:30:00,164688435400.00,559699190760.00
2021/08/26 20:35:00,167918518870.00,558686302180.00
2021/08/26 20:40:00,169836993180.00,560328094330.00
2021/08/26 20:45:00,165889899030.00,556321585100.00
2021/08/26 20:50:00,163905314940.00,555764020160.00
2021/08/26 20:55:00,163047931530.00,571607595230.00
2021/08/26 21:00:00,166678270920.00,587129403930.00
2021/08/26 21:05:00,167263280730.00,603660214150.00
2021/08/26 21:10:00,168669209140.00,585206609260.00
2021/08/26 21:15:00,168647990620.00,597436942510.00
2021/08/26 21:20:00,169341506180.00,611127550320.00
2021/08/26 21:25:00,168812215870.00,619116473460.00
2021/08/26 21:30:00,165793155140.00,594834927120.00
2021/08/26 21:35:00,166514742500.00,564357138640.00
2021/08/26 21:40:00,166717263010.00,554263996370.00
2021/08/26 21:45:00,168222165800.00,553727191240.00
2021/08/26 21:50:00,167671985820.00,539394491070.00
2021/08/26 21:55:00,167182358130.00,530387770730.00
2021/08/26 22:00:00,164452352800.00,526589897370.00
2021/08/26 22:05:00,163930117150.00,525109805670.00
2021/08/26 22:10:00,159292453660.00,520314484430.00
2021/08/26 22:15:00,159996410410.00,515448013340.00
2021/08/26 22:20:00,159723080310.00,508859707200.00
2021/08/26 22:25:00,156456031130.00,499747394570.00
2021/08/26 22:30:00,153725866830.00,496311826810.00
2021/08/26 22:35:00,151666899310.00,491723229650.00
2021/08/26 22:40:00,152316380740.00,487887167290.00
2021/08/26 22:45:00,149613151580.00,480377768700.00
2021/08/26 22:50:00,151384710550.00,473818559220.00
2021/08/26 22:55:00,150101182630.00,466529257910.00
2021/08/26 23:00:00,149726022530.00,469682991400.00
2021/08/26 23:05:00,147989944080.00,463232818410.00
2021/08/26 23:10:00,146067624160.00,451388607730.00
2021/08/26 23:15:00,145439287520.00,449332101900.00
2021/08/26 23:20:00,141802239540.00,443161560600.00
2021/08/26 23:25:00,139415081990.00,432099599460.00
2021/08/26 23:30:00,139315686530.00,429611761240.00
2021/08/26 23:35:00,136507312640.00,424088949600.00
2021/08/26 23:40:00,135350017550.00,424841639320.00
2021/08/26 23:45:00,135275812750.00,437171152060.00
2021/08/26 23:50:00,131871601150.00,446835551430.00
2021/08/26 23:55:00,131347552430.00,453135172410.00
2021/08/27 00:00:00,128307410640.00,441105258530.00
2021/08/27 00:05:00,127629066460.00,426790298840.00
2021/08/27 00:10:00,124708786590.00,407373233610.00
2021/08/27 00:15:00,123544875350.00,395947372130.00
2021/08/27 00:20:00,119583303900.00,385006302170.00
2021/08/27 00:25:00,118311631110.00,376423927740.00
2021/08/27 00:30:00,116164003880.00,366681714230.00
2021/08/27 00:35:00,113757711070.00,362024947020.00
2021/08/27 00:40:00,110826710300.00,349377060470.00
2021/08/27 00:45:00,110718081790.00,340412973270.00
2021/08/27 00:50:00,108258247290.00,329606720090.00
2021/08/27 00:55:00,105922727990.00,320799574540.00
2021/08/27 01:00:00,102000026220.00,313380385060.00
2021/08/27 01:05:00,100803885380.00,310331370000.00
2021/08/27 01:10:00,97775533787.00,310264630180.00
2021/08/27 01:15:00,97169910768.00,306245119720.00
2021/08/27 01:20:00,93818948518.00,301222565810.00
2021/08/27 01:25:00,93359731598.00,291601218250.00
2021/08/27 01:30:00,90999421045.00,284688495350.00
2021/08/27 01:35:00,90584508970.00,278944953170.00
2021/08/27 01:40:00,86948585649.00,263472113540.00
2021/08/27 01:45:00,87240811907.00,261667731970.00
2021/08/27 01:50:00,85153736116.00,254254219610.00
2021/08/27 01:55:00,82213478939.00,246158608250.00
2021/08/27 02:00:00,80246109265.00,242757034720.00
2021/08/27 02:05:00,78884962058.00,240758521030.00
2021/08/27 02:10:00,75918830652.00,234752380990.00
2021/08/27 02:15:00,76244702285.00,230644719150.00
2021/08/27 02:20:00,74945466095.00,223535956510.00
2021/08/27 02:25:00,72109169538.00,218210578170.00
2021/08/27 02:30:00,71676387672.00,215563730510.00
2021/08/27 02:35:00,70512808421.00,208983030370.00
2021/08/27 02:40:00,67188094412.00,201869686670.00
2021/08/27 02:45:00,65551325867.00,198361542660.00
2021/08/27 02:50:00,64795684001.00,194835527550.00
2021/08/27 02:55:00,63616211501.00,191218890850.00
2021/08/27 03:00:00,61423918009.00,185962183990.00
2021/08/27 03:05:00,52072064124.00,152241697750.00
2021/08/27 03:10:00,49976251521.00,146229148650.00
2021/08/27 03:15:00,58432385260.00,172583772070.00
2021/08/27 03:20:00,56282092621.00,167151118190.00
2021/08/27 03:25:00,56438573609.00,163079958200.00
2021/08/27 03:30:00,44654104251.00,116047029610.00
2021/08/27 03:35:00,45174014596.00,113969673240.00
2021/08/27 03:40:00,53198728717.00,154037169490.00
2021/08/27 03:45:00,51030325202.00,152637963690.00
2021/08/27 03:50:00,50674531771.00,151425859390.00
2021/08/27 03:55:00,50781630575.00,147521536520.00
2021/08/27 04:00:00,51026879177.00,144349125000.00
2021/08/27 04:05:00,50680441119.00,141885797780.00
2021/08/27 04:10:00,50080591555.00,140771161030.00
2021/08/27 04:15:00,48391973075.00,136307935570.00
2021/08/27 04:20:00,48272279166.00,136962008130.00
2021/08/27 04:25:00,45535864118.00,135683290720.00
2021/08/27 04:30:00,44653762715.00,135542981390.00
2021/08/27 04:35:00,44354462158.00,134415934920.00
2021/08/27 04:40:00,44071294697.00,129738034230.00
2021/08/27 04:45:00,43372450879.00,127664467450.00
2021/08/27 04:50:00,43511660374.00,128309545390.00
2021/08/27 04:55:00,44144427001.00,127249672480.00
2021/08/27 05:00:00,31846887747.00,85116568075.00
2021/08/27 05:05:00,31579928871.00,91722530481.00
2021/08/27 05:10:00,45595648072.00,133792480830.00
2021/08/27 05:15:00,45194743253.00,133717492540.00
2021/08/27 05:20:00,45027043372.00,131613972180.00
2021/08/27 05:25:00,45492505420.00,133287809470.00
2021/08/27 05:30:00,46036875934.00,133718647790.00
2021/08/27 05:35:00,46570713786.00,139687954880.00
2021/08/27 05:40:00,46525064348.00,137687711170.00
2021/08/27 05:45:00,46765351604.00,139347975250.00
2021/08/27 05:50:00,47212139207.00,141071198120.00
2021/08/27 05:55:00,46758102038.00,143972680100.00
2021/08/27 06:00:00,47725213267.00,147265123710.00
2021/08/27 06:05:00,50335442917.00,155617097720.00
2021/08/27 06:10:00,50838921623.00,154736183990.00
2021/08/27 06:15:00,51785782485.00,157791755660.00
2021/08/27 06:20:00,52380922470.00,159238790270.00
2021/08/27 06:25:00,52787184444.00,162216220400.00
2021/08/27 06:30:00,53732841744.00,164463532740.00
2021/08/27 06:35:00,53661783246.00,162838573180.00
2021/08/27 06:40:00,54598630233.00,158947044570.00
2021/08/27 06:45:00,54925669124.00,160526432330.00
2021/08/27 06:50:00,55329459097.00,163965636540.00
2021/08/27 06:55:00,55737474670.00,166963989380.00
2021/08/27 07:00:00,41377183368.00,135403065770.00
2021/08/27 07:05:00,42454673058.00,142367183380.00
2021/08/27 07:10:00,60803084420.00,178471797630.00
2021/08/27 07:15:00,60062659734.00,179164575150.00
2021/08/27 07:20:00,60458520068.00,184900500170.00
2021/08/27 07:25:00,60723495239.00,188274539260.00
2021/08/27 07:30:00,59958288207.00,192533812840.00
2021/08/27 07:35:00,62289983749.00,200017271780.00
2021/08/27 07:40:00,64132235686.00,203517405670.00
2021/08/27 07:45:00,64060725968.00,209040784390.00
2021/08/27 07:50:00,65562782252.00,214800232780.00
2021/08/27 07:55:00,66911483757.00,222419340110.00
2021/08/27 08:00:00,68533855433.00,229006211180.00
2021/08/27 08:05:00,73854672659.00,254478021510.00
2021/08/27 08:10:00,75944156561.00,266331040270.00
2021/08/27 08:15:00,77652777795.00,275323655140.00
2021/08/27 08:20:00,80760803777.00,288446403450.00
2021/08/27 08:25:00,83116523912.00,302969561420.00
2021/08/27 08:30:00,86445689528.00,314930434660.00
2021/08/27 08:35:00,91791049184.00,344983142910.00
2021/08/27 08:40:00,95025997528.00,372134145610.00
2021/08/27 08:45:00,98318694191.00,389081377330.00
2021/08/27 08:50:00,101540543260.00,398758382700.00
2021/08/27 08:55:00,102789008810.00,406762006940.00
2021/08/27 09:00:00,106233883250.00,421221570750.00
2021/08/27 09:05:00,112863464520.00,449109112710.00
2021/08/27 09:10:00,116375890860.00,466557892180.00
2021/08/27 09:15:00,116782189220.00,465908348760.00
2021/08/27 09:20:00,117416474350.00,466795379210.00
2021/08/27 09:25:00,120030191610.00,471170791730.00
2021/08/27 09:30:00,121165893870.00,477372490390.00
2021/08/27 09:35:00,122026812560.00,481144508180.00
2021/08/27 09:40:00,122052022170.00,490281311640.00
2021/08/27 09:45:00,124507499510.00,489930229210.00
2021/08/27 09:50:00,124539408980.00,485733699710.00
2021/08/27 09:55:00,127632916580.00,485704649800.00
2021/08/27 10:00:00,125961355650.00,487426695280.00
2021/08/27 10:05:00,128446568550.00,495317600400.00
2021/08/27 10:10:00,128821958620.00,498477853390.00
2021/08/27 10:15:00,129505368780.00,498014931120.00
2021/08/27 10:20:00,129420170980.00,502032577580.00
2021/08/27 10:25:00,129225789610.00,509005130560.00
2021/08/27 10:30:00,131636281200.00,513439938350.00
2021/08/27 10:35:00,136041687670.00,523160193020.00
2021/08/27 10:40:00,136385195160.00,523298261910.00
2021/08/27 10:45:00,134957594570.00,516517625150.00
2021/08/27 10:50:00,134988445760.00,514190773100.00
2021/08/27 10:55:00,134390622440.00,502849791550.00
2021/08/27 11:00:00,133682406850.00,504641479440.00
2021/08/27 11:05:00,134890712540.00,516107543010.00
2021/08/27 11:10:00,133533535200.00,518177000560.00
2021/08/27 11:15:00,133040819070.00,505268715880.00
2021/08/27 11:20:00,132825581670.00,501838338200.00
2021/08/27 11:25:00,132507191010.00,494630407560.00
2021/08/27 11:30:00,131870668230.00,488490506060.00
2021/08/27 11:35:00,131146472580.00,482060050680.00
2021/08/27 11:40:00,128983424560.00,473371976270.00
2021/08/27 11:45:00,128151672790.00,471517978400.00
2021/08/27 11:50:00,127934653710.00,460499009300.00
2021/08/27 11:55:00,127564284380.00,451302289530.00
2021/08/27 12:00:00,126432862580.00,453022675020.00
2021/08/27 12:05:00,128247146820.00,448602359020.00
2021/08/27 12:10:00,128213751660.00,441543787840.00
2021/08/27 12:15:00,125310362490.00,437423175150.00
2021/08/27 12:20:00,124244232920.00,436710367960.00
2021/08/27 12:25:00,123508999390.00,433067956720.00
2021/08/27 12:30:00,124445029460.00,439050505620.00
2021/08/27 12:35:00,125622958540.00,448201053040.00
2021/08/27 12:40:00,128636116910.00,453836032820.00
2021/08/27 12:45:00,128423360410.00,462627198720.00
2021/08/27 12:50:00,130567809470.00,464640735970.00
2021/08/27 12:55:00,131962203500.00,471234653180.00
2021/08/27 13:00:00,133214662470.00,482566086560.00
2021/08/27 13:05:00,137156045990.00,509132607370.00
2021/08/27 13:10:00,139602842180.00,521607148470.00
2021/08/27 13:15:00,140715918980.00,524629220270.00
2021/08/27 13:20:00,141755828410.00,523470574710.00
2021/08/27 13:25:00,140583653330.00,521358790460.00
2021/08/27 13:30:00,142576192570.00,527419416680.00
2021/08/27 13:35:00,142101680080.00,526633790010.00
2021/08/27 13:40:00,142533027820.00,531957221190.00
2021/08/27 13:45:00,143968867980.00,531309707810.00
2021/08/27 13:50:00,144516787940.00,527161564860.00
2021/08/27 13:55:00,144943018920.00,523377223950.00
2021/08/27 14:00:00,144606631940.00,526348435660.00
2021/08/27 14:05:00,146553861320.00,530085890960.00
2021/08/27 14:10:00,144259639140.00,530513887310.00
2021/08/27 14:15:00,145641108580.00,530088168640.00
2021/08/27 14:20:00,144992971830.00,525875182130.00
2021/08/27 14:25:00,143644344830.00,524108658520.00
2021/08/27 14:30:00,144446145500.00,520229247350.00
2021/08/27 14:35:00,144100156490.00,511918584980.00
2021/08/27 14:40:00,144071665930.00,510335034120.00
2021/08/27 14:45:00,145069327110.00,518856951620.00
2021/08/27 14:50:00,144454553900.00,518380625380.00
2021/08/27 14:55:00,143522985530.00,511275315300.00
2021/08/27 15:00:00,143304508890.00,506563459470.00
2021/08/27 15:05:00,144679625260.00,509969516280.00
2021/08/27 15:10:00,142797933240.00,496987793930.00
2021/08/27 15:15:00,142505520320.00,494128499660.00
2021/08/27 15:20:00,142833214510.00,489242269960.00
2021/08/27 15:25:00,142013580180.00,482134581080.00
2021/08/27 15:30:00,141433191840.00,477861186960.00
2021/08/27 15:35:00,140896671050.00,479730542240.00
2021/08/27 15:40:00,142305889100.00,475132611720.00
2021/08/27 15:45:00,139198524220.00,467951703900.00
2021/08/27 15:50:00,139956891820.00,473503842770.00
2021/08/27 15:55:00,141700758270.00,470542178240.00
2021/08/27 16:00:00,141497686490.00,468654203290.00
2021/08/27 16:05:00,140660407700.00,461774482720.00
2021/08/27 16:10:00,140126076960.00,457024734570.00
2021/08/27 16:15:00,138804447020.00,456599491320.00
2021/08/27 16:20:00,137923032460.00,452541948080.00
2021/08/27 16:25:00,136242153380.00,448686340690.00
2021/08/27 16:30:00,139405277380.00,448095173450.00
2021/08/27 16:35:00,135809282590.00,439265886760.00
2021/08/27 16:40:00,136278483330.00,437275516710.00
2021/08/27 16:45:00,136667338300.00,435034146640.00
2021/08/27 16:50:00,137368557770.00,434660961960.00
2021/08/27 16:55:00,135272200810.00,431307832210.00
2021/08/27 17:00:00,135001342370.00,431608208980.00
2021/08/27 17:05:00,133028403130.00,429598413320.00
2021/08/27 17:10:00,132171641260.00,426924823400.00
2021/08/27 17:15:00,133449381960.00,431585133030.00
2021/08/27 17:20:00,131687393730.00,420850574380.00
2021/08/27 17:25:00,132304615980.00,423977678690.00
2021/08/27 17:30:00,131737464820.00,428368769040.00
2021/08/27 17:35:00,130945607770.00,421433501410.00
2021/08/27 17:40:00,130864787200.00,420741255960.00
2021/08/27 17:45:00,133682290440.00,424235985190.00
2021/08/27 17:50:00,131091803590.00,421202802130.00
2021/08/27 17:55:00,129301785660.00,414206799930.00
2021/08/27 18:00:00,129121138830.00,419352804520.00
2021/08/27 18:05:00,128821455690.00,423050716180.00
2021/08/27 18:10:00,127605369070.00,421562717620.00
2021/08/27 18:15:00,128355381740.00,421774209450.00
2021/08/27 18:20:00,127893873500.00,429384309700.00
2021/08/27 18:25:00,128759931450.00,434771222070.00
2021/08/27 18:30:00,129311118820.00,429520281150.00
2021/08/27 18:35:00,132299292470.00,435037008090.00
2021/08/27 18:40:00,133190985480.00,434024448780.00
2021/08/27 18:45:00,134030446120.00,440385699190.00
2021/08/27 18:50:00,135203792900.00,444548429370.00
2021/08/27 18:55:00,134878770830.00,447804430810.00
2021/08/27 19:00:00,135515945820.00,451187393390.00
2021/08/27 19:05:00,136250829440.00,461904581260.00
2021/08/27 19:10:00,136340428020.00,470885555110.00
2021/08/27 19:15:00,136505951590.00,478198217940.00
2021/08/27 19:20:00,141395913450.00,488142128150.00
2021/08/27 19:25:00,141501575400.00,491546948460.00
2021/08/27 19:30:00,142094224680.00,502952653530.00
2021/08/27 19:35:00,143997464340.00,510587853890.00
2021/08/27 19:40:00,142914545810.00,507176484810.00
2021/08/27 19:45:00,141759939770.00,514879446400.00
2021/08/27 19:50:00,145051292850.00,529670973710.00
2021/08/27 19:55:00,147048522970.00,535472289590.00
2021/08/27 20:00:00,149538662340.00,540961630750.00
2021/08/27 20:05:00,152850639960.00,556581659410.00
2021/08/27 20:10:00,154312542950.00,573109731240.00
2021/08/27 20:15:00,158190984320.00,570613558220.00
2021/08/27 20:20:00,159040920340.00,573539602040.00
2021/08/27 20:25:00,159299849270.00,598807955660.00
2021/08/27 20:30:00,163607356220.00,647968530090.00
2021/08/27 20:35:00,164666025920.00,654537394700.00
2021/08/27 20:40:00,165701839180.00,639004167050.00
2021/08/27 20:45:00,168571955030.00,637367551900.00
2021/08/27 20:50:00,168333735750.00,646714815520.00
2021/08/27 20:55:00,170100145380.00,649364607840.00
2021/08/27 21:00:00,171141625600.00,639178391960.00
2021/08/27 21:05:00,170151715180.00,631209525140.00
2021/08/27 21:10:00,167971969750.00,620969588200.00
2021/08/27 21:15:00,169147069830.00,617202633710.00
2021/08/27 21:20:00,167801899330.00,610831586720.00
2021/08/27 21:25:00,167301613750.00,599863935990.00
2021/08/27 21:30:00,167647810930.00,601601763450.00
2021/08/27 21:35:00,166316778350.00,600717132860.00
2021/08/27 21:40:00,168700552120.00,600034529470.00
2021/08/27 21:45:00,166733916640.00,592345734990.00
2021/08/27 21:50:00,167229085680.00,574957413650.00
2021/08/27 21:55:00,168179066730.00,563479462530.00
2021/08/27 22:00:00,167788698020.00,558764917560.00
2021/08/27 22:05:00,166717405960.00,562123157840.00
2021/08/27 22:10:00,165842635410.00,558296926820.00
2021/08/27 22:15:00,166697487630.00,556060270580.00
2021/08/27 22:20:00,165659841410.00,551810870210.00
2021/08/27 22:25:00,162890760180.00,543131006670.00
2021/08/27 22:30:00,161927313990.00,536441085180.00
2021/08/27 22:35:00,160390559650.00,529760025170.00
2021/08/27 22:40:00,159672422960.00,516265194130.00
2021/08/27 22:45:00,159719105570.00,511330304060.00
2021/08/27 22:50:00,156236240310.00,504047610480.00
2021/08/27 22:55:00,155820441870.00,501836114360.00
2021/08/27 23:00:00,154601367390.00,497865512240.00
2021/08/27 23:05:00,152441480570.00,489751033380.00
2021/08/27 23:10:00,149463639680.00,486304082000.00
2021/08/27 23:15:00,145369182000.00,477429166000.00
2021/08/27 23:20:00,146012966660.00,472548292040.00
2021/08/27 23:25:00,142000397150.00,462436202600.00
2021/08/27 23:30:00,143143553850.00,461819980880.00
2021/08/27 23:35:00,139342229890.00,450133180180.00
2021/08/27 23:40:00,138563680250.00,441439568580.00
2021/08/27 23:45:00,136678374460.00,435944522430.00
2021/08/27 23:50:00,134906829730.00,428212115670.00
2021/08/27 23:55:00,134441895560.00,429138285130.00
2021/08/28 00:00:00,132198930660.00,423681381470.00
2021/08/28 00:05:00,130501071380.00,417682071210.00
2021/08/28 00:10:00,130431274740.00,410209227520.00
2021/08/28 00:15:00,128349458580.00,403903284870.00
2021/08/28 00:20:00,125714971710.00,397214267820.00
2021/08/28 00:25:00,123542869760.00,385050929600.00
2021/08/28 00:30:00,120762983400.00,379809137850.00
2021/08/28 00:35:00,120440805380.00,368966461140.00
2021/08/28 00:40:00,118271220100.00,356535471610.00
2021/08/28 00:45:00,115234537870.00,351831315710.00
2021/08/28 00:50:00,113845944430.00,356048666650.00
2021/08/28 00:55:00,110805265740.00,347595408480.00
2021/08/28 01:00:00,110057148760.00,340154924470.00
2021/08/28 01:05:00,107350401080.00,336727530830.00
2021/08/28 01:10:00,105316484650.00,335129675680.00
2021/08/28 01:15:00,104512082790.00,323867615180.00
2021/08/28 01:20:00,101144016420.00,316407471500.00
2021/08/28 01:25:00,99747889520.00,308823933710.00
2021/08/28 01:30:00,97478174109.00,302420864160.00
2021/08/28 01:35:00,94330441559.00,299355437170.00
2021/08/28 01:40:00,92995175182.00,288381787890.00
2021/08/28 01:45:00,90995870518.00,281339465330.00
2021/08/28 01:50:00,90788417299.00,278141453560.00
2021/08/28 01:55:00,87389184160.00,268353914590.00
2021/08/28 02:00:00,86911581061.00,261933745430.00
2021/08/28 02:05:00,85744841185.00,259413496980.00
2021/08/28 02:10:00,83448679722.00,252739317440.00
2021/08/28 02:15:00,83058891689.00,249685687740.00
2021/08/28 02:20:00,81191756090.00,244181681600.00
2021/08/28 02:25:00,81479548088.00,239875490280.00
2021/08/28 02:30:00,78654562559.00,234740239720.00
2021/08/28 02:35:00,77742249402.00,224981104890.00
2021/08/28 02:40:00,76265146049.00,218625191610.00
2021/08/28 02:45:00,73995580048.00,214717308880.00
2021/08/28 02:50:00,72551688770.00,211876740800.00
2021/08/28 02:55:00,71199161837.00,204900647300.00
2021/08/28 03:00:00,69626256524.00,202182304770.00
2021/08/28 03:05:00,49536261378.00,134869330780.00
2021/08/28 03:10:00,47497225281.00,129876354010.00
2021/08/28 03:15:00,64913711492.00,189959818840.00
2021/08/28 03:20:00,63427863478.00,185526343690.00
2021/08/28 03:25:00,63239673337.00,181766471630.00
2021/08/28 03:30:00,61569714396.00,179360172520.00
2021/08/28 03:35:00,59614209762.00,176925453050.00
2021/08/28 03:40:00,58029201160.00,170253499620.00
2021/08/28 03:45:00,57690761760.00,168356661320.00
2021/08/28 03:50:00,55161393442.00,164949911340.00
2021/08/28 03:55:00,54582598974.00,160497755060.00
2021/08/28 04:00:00,52475176146.00,156543596700.00
2021/08/28 04:05:00,52355332069.00,155656428730.00
2021/08/28 04:10:00,50622877127.00,152909184330.00
2021/08/28 04:15:00,49850674010.00,149241929520.00
2021/08/28 04:20:00,49097838110.00,150280781160.00
2021/08/28 04:25:00,46931880099.00,146216357020.00
2021/08/28 04:30:00,48049697087.00,145793663450.00
2021/08/28 04:35:00,47201041738.00,141808134310.00
2021/08/28 04:40:00,47261857283.00,139318840680.00
2021/08/28 04:45:00,47251379702.00,141044772700.00
2021/08/28 04:50:00,45345627576.00,138009524510.00
2021/08/28 04:55:00,44420821024.00,137543058400.00
2021/08/28 05:00:00,44652049840.00,138636270180.00
2021/08/28 05:05:00,45017475320.00,142450424740.00
2021/08/28 05:10:00,45635916697.00,139663326180.00
2021/08/28 05:15:00,46347633334.00,138095194950.00
2021/08/28 05:20:00,46945718348.00,138646048500.00
2021/08/28 05:25:00,45812760981.00,139435047480.00
2021/08/28 05:30:00,47134956678.00,138762341610.00
